            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1683128940,           2023-05-03 15:49:00,           2023-05-03 10:49:00,3.53,27.91,231.6,1174,76,384
1683129840,           2023-05-03 16:04:00,           2023-05-03 11:04:00,3.53,27.877,307,1167,76,400
1683130740,           2023-05-03 16:19:00,           2023-05-03 11:19:00,3.53,27.869,236.7,1166,72,408
1683131640,           2023-05-03 16:34:00,           2023-05-03 11:34:00,3.53,27.877,280,1155,67,440
1683132540,           2023-05-03 16:49:00,           2023-05-03 11:49:00,3.53,27.844,139.1,1072,24,550
1683133440,           2023-05-03 17:04:00,           2023-05-03 12:04:00,3.53,27.828,135.8,1103,32,544
1683134340,           2023-05-03 17:19:00,           2023-05-03 12:19:00,3.53,27.803,168.4,1112,38,534
1683135240,           2023-05-03 17:34:00,           2023-05-03 12:34:00,3.53,27.787,294.8,1112,33,536
1683136140,           2023-05-03 17:49:00,           2023-05-03 12:49:00,3.53,27.77,198.5,1191,64,344
1683137040,           2023-05-03 18:04:00,           2023-05-03 13:04:00,3.53,27.77,280.8,1198,79,335
1683137940,           2023-05-03 18:19:00,           2023-05-03 13:19:00,3.53,27.737,91,1148,60,470
1683138840,           2023-05-03 18:34:00,           2023-05-03 13:34:00,3.53,27.499,81.1,1161,72,416
1683139740,           2023-05-03 18:49:00,           2023-05-03 13:49:00,3.53,27.424,88.5,1200,73,335
1683140640,           2023-05-03 19:04:00,           2023-05-03 14:04:00,3.53,27.35,99.9,1160,71,422
1683141540,           2023-05-03 19:19:00,           2023-05-03 14:19:00,3.53,27.474,123.9,1158,67,432
1683142440,           2023-05-03 19:34:00,           2023-05-03 14:34:00,3.53,27.507,130.1,1153,64,438
1683143340,           2023-05-03 19:49:00,           2023-05-03 14:49:00,3.53,27.433,146.6,1171,76,385
1683144240,           2023-05-03 20:04:00,           2023-05-03 15:04:00,3.53,27.606,144.6,1148,60,460
1683145140,           2023-05-03 20:19:00,           2023-05-03 15:19:00,3.53,27.746,86.2,1102,32,543
1683146040,           2023-05-03 20:34:00,           2023-05-03 15:34:00,3.53,27.779,61,1139,57,476
1683146940,           2023-05-03 20:49:00,           2023-05-03 15:49:00,3.53,27.762,51.3,1140,56,480
1683147840,           2023-05-03 21:04:00,           2023-05-03 16:04:00,3.53,27.77,47.3,1136,51,488
1683148740,           2023-05-03 21:19:00,           2023-05-03 16:19:00,3.53,27.762,39.8,1104,35,542
1683149640,           2023-05-03 21:34:00,           2023-05-03 16:34:00,3.53,27.779,33.2,1192,70,344
1683150540,           2023-05-03 21:49:00,           2023-05-03 16:49:00,3.53,27.779,35.8,1174,78,380
1683151440,           2023-05-03 22:04:00,           2023-05-03 17:04:00,3.53,27.787,33.8,1144,56,472
1683152340,           2023-05-03 22:19:00,           2023-05-03 17:19:00,3.53,27.737,17.3,1063,24,551
1683153240,           2023-05-03 22:34:00,           2023-05-03 17:34:00,3.53,27.663,15,1072,22,551
1683154140,           2023-05-03 22:49:00,           2023-05-03 17:49:00,3.53,27.672,9.6,1144,56,472
1683155040,           2023-05-03 23:04:00,           2023-05-03 18:04:00,3.53,27.68,10,1144,56,465
1683155940,           2023-05-03 23:19:00,           2023-05-03 18:19:00,3.53,27.68,3.9,1148,60,460
1683156840,           2023-05-03 23:34:00,           2023-05-03 18:34:00,3.53,27.589,1.4,1145,60,464
1683157740,           2023-05-03 23:49:00,           2023-05-03 18:49:00,3.53,27.482,0.1,1168,78,403
1683158640,           2023-05-04 00:04:00,           2023-05-03 19:04:00,3.53,27.457,-0.5,1081,25,551
1683159540,           2023-05-04 00:19:00,           2023-05-03 19:19:00,3.53,27.408,-0.1,1063,22,550
1683160440,           2023-05-04 00:34:00,           2023-05-03 19:34:00,3.53,27.466,-0.1,1096,30,548
1683161340,           2023-05-04 00:49:00,           2023-05-03 19:49:00,3.53,27.457,-0.1,1160,67,424
1683162240,           2023-05-04 01:04:00,           2023-05-03 20:04:00,3.53,27.441,0.2,1169,76,396
1683163140,           2023-05-04 01:19:00,           2023-05-03 20:19:00,3.53,27.408,-0.1,1158,68,432
1683164040,           2023-05-04 01:34:00,           2023-05-03 20:34:00,3.53,27.408,-0.2,1196,64,348
1683164940,           2023-05-04 01:49:00,           2023-05-03 20:49:00,3.53,27.416,-0.1,1087,28,552
1683165840,           2023-05-04 02:04:00,           2023-05-03 21:04:00,3.53,27.433,-0.1,1072,24,552
1683166740,           2023-05-04 02:19:00,           2023-05-03 21:19:00,3.53,27.449,-0.3,1088,28,552
1683167640,           2023-05-04 02:34:00,           2023-05-03 21:34:00,3.53,27.474,-0.1,1075,24,552
1683168540,           2023-05-04 02:49:00,           2023-05-03 21:49:00,3.53,27.482,0,1072,22,551
1683169440,           2023-05-04 03:04:00,           2023-05-03 22:04:00,3.53,27.482,-0.1,1072,24,552
1683170340,           2023-05-04 03:19:00,           2023-05-03 22:19:00,3.53,27.49,-0.3,1161,72,424
1683171240,           2023-05-04 03:34:00,           2023-05-03 22:34:00,3.53,27.515,0,1159,68,432
1683172140,           2023-05-04 03:49:00,           2023-05-03 22:49:00,3.53,27.523,-0.2,1158,67,432
1683173040,           2023-05-04 04:04:00,           2023-05-03 23:04:00,3.53,27.408,0,1071,24,551
1683173940,           2023-05-04 04:19:00,           2023-05-03 23:19:00,3.52,27.35,0.1,1113,40,536
1683174840,           2023-05-04 04:34:00,           2023-05-03 23:34:00,3.53,27.334,-0.1,1121,44,520
1683175740,           2023-05-04 04:49:00,           2023-05-03 23:49:00,3.53,27.309,-0.3,1087,28,556
1683176640,           2023-05-04 05:04:00,           2023-05-04 00:04:00,3.53,27.309,-0.1,1110,33,540
1683177540,           2023-05-04 05:19:00,           2023-05-04 00:19:00,3.53,27.293,0,1107,38,536
1683178440,           2023-05-04 05:34:00,           2023-05-04 00:34:00,3.53,27.49,-0.2,1072,24,551
1683179340,           2023-05-04 05:49:00,           2023-05-04 00:49:00,3.53,27.49,0,1195,64,348
1683180240,           2023-05-04 06:04:00,           2023-05-04 01:04:00,3.53,27.581,-0.1,1191,67,344
1683181140,           2023-05-04 06:19:00,           2023-05-04 01:19:00,3.53,27.639,-0.1,1139,56,480
1683182040,           2023-05-04 06:34:00,           2023-05-04 01:34:00,3.53,27.63,-0.1,1132,49,504
1683182940,           2023-05-04 06:49:00,           2023-05-04 01:49:00,3.53,27.655,-0.1,1112,36,536
1683183840,           2023-05-04 07:04:00,           2023-05-04 02:04:00,3.53,27.655,-0.3,1103,32,540
1683184740,           2023-05-04 07:19:00,           2023-05-04 02:19:00,3.53,27.672,-0.1,1126,44,510
1683185640,           2023-05-04 07:34:00,           2023-05-04 02:34:00,3.53,27.606,-0.3,1183,76,358
1683186540,           2023-05-04 07:49:00,           2023-05-04 02:49:00,3.53,27.614,0,1192,64,344
1683187440,           2023-05-04 08:04:00,           2023-05-04 03:04:00,3.53,27.614,-0.1,1070,24,551
1683188340,           2023-05-04 08:19:00,           2023-05-04 03:19:00,3.53,27.622,-0.1,1065,24,548
1683189240,           2023-05-04 08:34:00,           2023-05-04 03:34:00,3.53,27.704,-0.2,1196,67,340
1683190140,           2023-05-04 08:49:00,           2023-05-04 03:49:00,3.53,27.869,-0.2,1172,78,384
1683191040,           2023-05-04 09:04:00,           2023-05-04 04:04:00,3.53,27.951,-0.3,1159,72,428
1683191940,           2023-05-04 09:19:00,           2023-05-04 04:19:00,3.52,27.902,-0.1,1176,76,376
1683192840,           2023-05-04 09:34:00,           2023-05-04 04:34:00,3.53,27.844,0.2,1192,64,344
1683193740,           2023-05-04 09:49:00,           2023-05-04 04:49:00,3.53,27.959,0,1144,60,464
1683194640,           2023-05-04 10:04:00,           2023-05-04 05:04:00,3.53,27.959,-0.2,1160,70,424
1683195540,           2023-05-04 10:19:00,           2023-05-04 05:19:00,3.53,27.918,-0.2,1176,78,368
1683196440,           2023-05-04 10:34:00,           2023-05-04 05:34:00,3.53,27.927,-0.1,1072,24,552
1683197340,           2023-05-04 10:49:00,           2023-05-04 05:49:00,3.53,27.943,0.4,1071,24,550
1683198240,           2023-05-04 11:04:00,           2023-05-04 06:04:00,3.53,28.14,2.8,1191,64,348
1683199140,           2023-05-04 11:19:00,           2023-05-04 06:19:00,3.53,28.181,6.4,1144,60,465
1683200040,           2023-05-04 11:34:00,           2023-05-04 06:34:00,3.53,28.23,10,1118,40,531
1683200940,           2023-05-04 11:49:00,           2023-05-04 06:49:00,3.53,28.271,16.9,1112,39,536
1683201840,           2023-05-04 12:04:00,           2023-05-04 07:04:00,3.53,28.255,19.9,1112,39,536
1683202740,           2023-05-04 12:19:00,           2023-05-04 07:19:00,3.53,28.296,32.8,1104,32,540
1683203640,           2023-05-04 12:34:00,           2023-05-04 07:34:00,3.52,28.312,49.6,1142,56,476
1683204540,           2023-05-04 12:49:00,           2023-05-04 07:49:00,3.53,28.312,54.4,1139,56,483
1683205440,           2023-05-04 13:04:00,           2023-05-04 08:04:00,3.52,28.337,50.9,1084,28,550
1683206340,           2023-05-04 13:19:00,           2023-05-04 08:19:00,3.53,28.361,50.9,1187,72,352
1683207240,           2023-05-04 13:34:00,           2023-05-04 08:34:00,3.53,28.37,59.3,1136,51,492
1683208140,           2023-05-04 13:49:00,           2023-05-04 08:49:00,3.53,28.37,76,1096,35,547
1683209040,           2023-05-04 14:04:00,           2023-05-04 09:04:00,3.53,28.37,114.6,1079,24,551
1683209940,           2023-05-04 14:19:00,           2023-05-04 09:19:00,3.53,28.378,52.1,1200,65,343
1683210840,           2023-05-04 14:34:00,           2023-05-04 09:34:00,3.53,28.394,89.5,1167,76,390
1683211740,           2023-05-04 14:49:00,           2023-05-04 09:49:00,3.53,28.402,112.9,1156,71,430
1683212640,           2023-05-04 15:04:00,           2023-05-04 10:04:00,3.53,28.37,203.7,1159,71,424
1683213540,           2023-05-04 15:19:00,           2023-05-04 10:19:00,3.53,28.411,229.5,1155,65,438
1683214440,           2023-05-04 15:34:00,           2023-05-04 10:34:00,3.53,28.419,187.9,1164,76,414
1683215340,           2023-05-04 15:49:00,           2023-05-04 10:49:00,3.53,28.452,255.1,1070,20,550
1683216240,           2023-05-04 16:04:00,           2023-05-04 11:04:00,3.53,28.46,266.8,1153,64,444
1683217140,           2023-05-04 16:19:00,           2023-05-04 11:19:00,3.53,28.255,266.2,1187,70,352
1683218040,           2023-05-04 16:34:00,           2023-05-04 11:34:00,3.53,27.902,284.7,1073,24,556
1683218940,           2023-05-04 16:49:00,           2023-05-04 11:49:00,3.53,27.836,301.2,1103,33,543
1683219840,           2023-05-04 17:04:00,           2023-05-04 12:04:00,3.53,27.762,292.7,1111,36,536
1683220740,           2023-05-04 17:19:00,           2023-05-04 12:19:00,3.53,27.737,295.6,1142,52,476
1683221640,           2023-05-04 17:34:00,           2023-05-04 12:34:00,3.53,27.704,282.4,1150,64,454
1683222540,           2023-05-04 17:49:00,           2023-05-04 12:49:00,3.53,27.663,298.3,1158,67,433
1683223440,           2023-05-04 18:04:00,           2023-05-04 13:04:00,3.53,27.647,293.5,1151,64,454
1683224340,           2023-05-04 18:19:00,           2023-05-04 13:19:00,3.53,27.663,289.6,1148,60,457
1683225240,           2023-05-04 18:34:00,           2023-05-04 13:34:00,3.53,27.672,291.8,1070,22,551
1683226140,           2023-05-04 18:49:00,           2023-05-04 13:49:00,3.53,27.68,273,1191,67,344
1683227040,           2023-05-04 19:04:00,           2023-05-04 14:04:00,3.53,27.672,255.8,1139,56,476
1683227940,           2023-05-04 19:19:00,           2023-05-04 14:19:00,3.53,27.672,245.7,1136,54,496
1683228840,           2023-05-04 19:34:00,           2023-05-04 14:34:00,3.53,27.655,226.7,1152,64,448
1683229740,           2023-05-04 19:49:00,           2023-05-04 14:49:00,3.53,27.672,215,1120,41,524
1683230640,           2023-05-04 20:04:00,           2023-05-04 15:04:00,3.53,27.721,196.1,1139,56,486
1683231540,           2023-05-04 20:19:00,           2023-05-04 15:19:00,3.53,27.704,180,1129,48,504
1683232440,           2023-05-04 20:34:00,           2023-05-04 15:34:00,3.53,27.754,160.6,1176,78,368
1683233340,           2023-05-04 20:49:00,           2023-05-04 15:49:00,3.53,27.721,141,1192,64,344
1683234240,           2023-05-04 21:04:00,           2023-05-04 16:04:00,3.53,27.737,120.8,1118,39,527
1683235140,           2023-05-04 21:19:00,           2023-05-04 16:19:00,3.53,27.696,105.4,1144,57,467
1683236040,           2023-05-04 21:34:00,           2023-05-04 16:34:00,3.53,27.663,87.8,1136,56,480
1683236940,           2023-05-04 21:49:00,           2023-05-04 16:49:00,3.53,27.647,71.7,1127,46,508
1683237840,           2023-05-04 22:04:00,           2023-05-04 17:04:00,3.53,27.639,56.7,1185,76,355
1683238740,           2023-05-04 22:19:00,           2023-05-04 17:19:00,3.53,27.647,47.2,1063,24,547
1683239640,           2023-05-04 22:34:00,           2023-05-04 17:34:00,3.53,27.63,26.3,1070,24,551
1683240540,           2023-05-04 22:49:00,           2023-05-04 17:49:00,3.53,27.606,18.3,1068,24,551
1683241440,           2023-05-04 23:04:00,           2023-05-04 18:04:00,3.53,27.556,11.6,1065,24,550
1683242340,           2023-05-04 23:19:00,           2023-05-04 18:19:00,3.53,27.466,6.5,1088,28,552
1683243240,           2023-05-04 23:34:00,           2023-05-04 18:34:00,3.53,27.4,2.8,1136,51,496
1683244140,           2023-05-04 23:49:00,           2023-05-04 18:49:00,3.53,27.416,0.5,1078,24,552
1683245040,           2023-05-05 00:04:00,           2023-05-04 19:04:00,3.53,27.416,0,1176,80,372
1683245940,           2023-05-05 00:19:00,           2023-05-04 19:19:00,3.53,27.375,-0.3,1177,76,368
1683246840,           2023-05-05 00:34:00,           2023-05-04 19:34:00,3.53,27.326,-0.1,1191,70,348
1683247740,           2023-05-05 00:49:00,           2023-05-04 19:49:00,3.53,27.301,-0.2,1105,38,540
1683248640,           2023-05-05 01:04:00,           2023-05-04 20:04:00,3.53,27.276,-0.1,1103,33,544
1683249540,           2023-05-05 01:19:00,           2023-05-04 20:19:00,3.53,27.235,-0.2,1123,44,521
1683250440,           2023-05-05 01:34:00,           2023-05-04 20:34:00,3.53,27.268,-0.1,1134,51,492
1683251340,           2023-05-05 01:49:00,           2023-05-04 20:49:00,3.53,27.284,-0.4,1116,40,531
1683252240,           2023-05-05 02:04:00,           2023-05-04 21:04:00,3.53,27.268,0,1096,31,550
1683253140,           2023-05-05 02:19:00,           2023-05-04 21:19:00,3.52,27.326,0,1088,30,552
1683254040,           2023-05-05 02:34:00,           2023-05-04 21:34:00,3.52,27.309,0,1136,51,492
1683254940,           2023-05-05 02:49:00,           2023-05-04 21:49:00,3.53,27.301,-0.2,1089,32,550
1683255840,           2023-05-05 03:04:00,           2023-05-04 22:04:00,3.53,27.293,-0.2,1187,72,352
1683256740,           2023-05-05 03:19:00,           2023-05-04 22:19:00,3.53,27.276,-0.2,1088,30,552
1683257640,           2023-05-05 03:34:00,           2023-05-04 22:34:00,3.53,27.26,-0.2,1095,30,551
1683258540,           2023-05-05 03:49:00,           2023-05-04 22:49:00,3.52,27.251,0,1080,24,552
1683259440,           2023-05-05 04:04:00,           2023-05-04 23:04:00,3.52,27.235,-0.2,1072,24,551
1683260340,           2023-05-05 04:19:00,           2023-05-04 23:19:00,3.52,27.251,0,1089,30,552
1683261240,           2023-05-05 04:34:00,           2023-05-04 23:34:00,3.52,27.235,-0.5,1075,24,552
1683262140,           2023-05-05 04:49:00,           2023-05-04 23:49:00,3.52,27.21,-0.1,1080,28,556
1683263040,           2023-05-05 05:04:00,           2023-05-05 00:04:00,3.52,27.235,-0.1,1150,60,456
1683263940,           2023-05-05 05:19:00,           2023-05-05 00:19:00,3.52,27.383,-0.2,1155,70,432
1683264840,           2023-05-05 05:34:00,           2023-05-05 00:34:00,3.52,27.424,-0.1,1063,24,547
1683265740,           2023-05-05 05:49:00,           2023-05-05 00:49:00,3.52,27.408,-0.2,1155,65,440
1683266640,           2023-05-05 06:04:00,           2023-05-05 01:04:00,3.52,27.383,-0.1,1148,60,460
1683267540,           2023-05-05 06:19:00,           2023-05-05 01:19:00,3.52,27.466,0.1,1148,60,460
1683268440,           2023-05-05 06:34:00,           2023-05-05 01:34:00,3.52,27.482,0,1184,76,355
1683269340,           2023-05-05 06:49:00,           2023-05-05 01:49:00,3.52,27.49,-0.1,1191,67,344
1683270240,           2023-05-05 07:04:00,           2023-05-05 02:04:00,3.53,27.523,0.1,1196,68,343
1683271140,           2023-05-05 07:19:00,           2023-05-05 02:19:00,3.53,27.663,-0.2,1153,64,448
1683272040,           2023-05-05 07:34:00,           2023-05-05 02:34:00,3.53,27.704,0.2,1128,48,504
1683272940,           2023-05-05 07:49:00,           2023-05-05 02:49:00,3.53,27.737,-0.3,1102,32,544
1683273840,           2023-05-05 08:04:00,           2023-05-05 03:04:00,3.53,27.729,-0.3,1112,38,536
1683274740,           2023-05-05 08:19:00,           2023-05-05 03:19:00,3.53,27.589,0.1,1072,24,551
1683275640,           2023-05-05 08:34:00,           2023-05-05 03:34:00,3.52,27.597,-0.1,1195,64,345
1683276540,           2023-05-05 08:49:00,           2023-05-05 03:49:00,3.53,27.729,0,1176,76,380
1683277440,           2023-05-05 09:04:00,           2023-05-05 04:04:00,3.53,27.795,-0.1,1164,72,416
1683278340,           2023-05-05 09:19:00,           2023-05-05 04:19:00,3.53,27.754,-0.1,1182,76,360
1683279240,           2023-05-05 09:34:00,           2023-05-05 04:34:00,3.53,27.779,0,1184,76,355
1683280140,           2023-05-05 09:49:00,           2023-05-05 04:49:00,3.52,27.737,0.1,1063,24,547
1683281040,           2023-05-05 10:04:00,           2023-05-05 05:04:00,3.52,27.828,-0.4,1159,67,432
1683281940,           2023-05-05 10:19:00,           2023-05-05 05:19:00,3.53,27.853,-0.2,1167,76,406
1683282840,           2023-05-05 10:34:00,           2023-05-05 05:34:00,3.52,27.853,-0.1,1176,78,376
