            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1681180620,           2023-04-11 02:37:00,           2023-04-10 21:37:00,3.54,27.309,-0.1,1279,135,262
1681181520,           2023-04-11 02:52:00,           2023-04-10 21:52:00,3.54,27.301,-0.1,1281,136,256
1681182420,           2023-04-11 03:07:00,           2023-04-10 22:07:00,3.54,27.268,-0.4,1281,136,263
1681183320,           2023-04-11 03:22:00,           2023-04-10 22:22:00,3.54,27.276,-0.2,1283,136,259
1681184220,           2023-04-11 03:37:00,           2023-04-10 22:37:00,3.54,27.251,-0.2,1279,135,263
1681185120,           2023-04-11 03:52:00,           2023-04-10 22:52:00,3.54,27.227,-0.2,1283,136,257
1681186020,           2023-04-11 04:07:00,           2023-04-10 23:07:00,3.54,27.218,0.1,1279,134,259
1681186920,           2023-04-11 04:22:00,           2023-04-10 23:22:00,3.54,27.251,-0.1,1281,135,260
1681187820,           2023-04-11 04:37:00,           2023-04-10 23:37:00,3.54,27.218,-0.2,1283,136,260
1681188720,           2023-04-11 04:52:00,           2023-04-10 23:52:00,3.54,27.202,-0.3,1278,136,260
1681189620,           2023-04-11 05:07:00,           2023-04-11 00:07:00,3.54,27.202,0.2,1283,134,263
1681190520,           2023-04-11 05:22:00,           2023-04-11 00:22:00,3.54,27.177,0.1,1283,136,259
1681191420,           2023-04-11 05:37:00,           2023-04-11 00:37:00,3.54,27.194,-0.1,1281,135,256
1681192320,           2023-04-11 05:52:00,           2023-04-11 00:52:00,3.54,27.235,-0.1,1281,136,262
1681193220,           2023-04-11 06:07:00,           2023-04-11 01:07:00,3.54,27.227,-0.3,1283,134,259
1681194120,           2023-04-11 06:22:00,           2023-04-11 01:22:00,3.54,27.243,-0.2,1279,135,259
1681195020,           2023-04-11 06:37:00,           2023-04-11 01:37:00,3.54,27.26,-0.3,1281,136,260
1681195920,           2023-04-11 06:52:00,           2023-04-11 01:52:00,3.54,27.243,-0.2,1281,136,260
1681196820,           2023-04-11 07:07:00,           2023-04-11 02:07:00,3.54,27.268,0.3,1281,136,262
1681197720,           2023-04-11 07:22:00,           2023-04-11 02:22:00,3.54,27.326,-0.1,1278,134,264
1681198620,           2023-04-11 07:37:00,           2023-04-11 02:37:00,3.54,27.342,-0.1,1279,135,259
1681199520,           2023-04-11 07:52:00,           2023-04-11 02:52:00,3.54,27.359,-0.2,1278,135,260
1681200420,           2023-04-11 08:07:00,           2023-04-11 03:07:00,3.54,27.367,-0.1,1279,134,260
1681201320,           2023-04-11 08:22:00,           2023-04-11 03:22:00,3.54,27.367,0.1,1281,135,262
1681202220,           2023-04-11 08:37:00,           2023-04-11 03:37:00,3.54,27.367,-0.1,1278,135,264
1681203120,           2023-04-11 08:52:00,           2023-04-11 03:52:00,3.54,27.375,0.1,1281,135,262
1681204020,           2023-04-11 09:07:00,           2023-04-11 04:07:00,3.54,27.383,0.1,1281,134,263
1681204920,           2023-04-11 09:22:00,           2023-04-11 04:22:00,3.54,27.334,-0.2,1281,135,263
1681205820,           2023-04-11 09:37:00,           2023-04-11 04:37:00,3.54,27.35,-0.2,1279,136,264
1681206720,           2023-04-11 09:52:00,           2023-04-11 04:52:00,3.54,27.35,0.1,1279,135,264
1681207620,           2023-04-11 10:07:00,           2023-04-11 05:07:00,3.53,27.35,-0.1,1279,135,264
1681208520,           2023-04-11 10:22:00,           2023-04-11 05:22:00,3.54,27.326,0,1283,135,259
1681209420,           2023-04-11 10:37:00,           2023-04-11 05:37:00,3.54,27.317,-0.4,1283,136,262
1681210320,           2023-04-11 10:52:00,           2023-04-11 05:52:00,3.54,27.309,0.1,1279,135,263
1681211220,           2023-04-11 11:07:00,           2023-04-11 06:07:00,3.54,27.293,3.5,1278,136,264
1681212120,           2023-04-11 11:22:00,           2023-04-11 06:22:00,3.54,27.284,14.6,1279,134,259
1681213020,           2023-04-11 11:37:00,           2023-04-11 06:37:00,3.54,27.293,29.7,1278,135,262
1681213920,           2023-04-11 11:52:00,           2023-04-11 06:52:00,3.54,27.276,38.5,1279,135,264
1681214820,           2023-04-11 12:07:00,           2023-04-11 07:07:00,3.54,27.268,70.6,1279,136,260
1681215720,           2023-04-11 12:22:00,           2023-04-11 07:22:00,3.54,27.268,66.5,1281,134,260
1681216620,           2023-04-11 12:37:00,           2023-04-11 07:37:00,3.53,27.26,137.8,1279,136,256
1681217520,           2023-04-11 12:52:00,           2023-04-11 07:52:00,3.54,27.251,178.4,1281,135,262
1681218420,           2023-04-11 13:07:00,           2023-04-11 08:07:00,3.54,27.218,216.5,1283,136,262
1681219320,           2023-04-11 13:22:00,           2023-04-11 08:22:00,3.54,27.194,247,1283,135,259
1681220220,           2023-04-11 13:37:00,           2023-04-11 08:37:00,3.54,27.152,291.5,1281,136,260
1681221120,           2023-04-11 13:52:00,           2023-04-11 08:52:00,3.53,27.128,344.4,1279,135,259
1681222020,           2023-04-11 14:07:00,           2023-04-11 09:07:00,3.54,27.119,379.1,1283,135,259
1681222920,           2023-04-11 14:22:00,           2023-04-11 09:22:00,3.54,27.128,414.1,1279,135,262
1681223820,           2023-04-11 14:37:00,           2023-04-11 09:37:00,3.54,27.103,451.7,1279,134,262
1681224720,           2023-04-11 14:52:00,           2023-04-11 09:52:00,3.54,27.094,130.6,1284,136,256
1681225620,           2023-04-11 15:07:00,           2023-04-11 10:07:00,3.54,27.086,123.6,1279,132,259
1681226520,           2023-04-11 15:22:00,           2023-04-11 10:22:00,3.54,27.094,582.1,1279,136,260
1681227420,           2023-04-11 15:37:00,           2023-04-11 10:37:00,3.54,27.111,217.4,1279,136,259
1681228320,           2023-04-11 15:52:00,           2023-04-11 10:52:00,3.54,27.111,112,1281,134,260
1681229220,           2023-04-11 16:07:00,           2023-04-11 11:07:00,3.54,27.078,220.2,1281,135,260
1681230120,           2023-04-11 16:22:00,           2023-04-11 11:22:00,3.54,27.103,141.2,1279,136,262
1681231020,           2023-04-11 16:37:00,           2023-04-11 11:37:00,3.54,27.094,126.7,1279,135,262
1681231920,           2023-04-11 16:52:00,           2023-04-11 11:52:00,3.54,27.07,110.7,1279,132,260
1681232820,           2023-04-11 17:07:00,           2023-04-11 12:07:00,3.54,27.078,168.9,1278,132,264
1681233720,           2023-04-11 17:22:00,           2023-04-11 12:22:00,3.53,27.094,291.1,1283,135,260
1681234620,           2023-04-11 17:37:00,           2023-04-11 12:37:00,3.54,27.078,572.6,1279,136,263
1681235520,           2023-04-11 17:52:00,           2023-04-11 12:52:00,3.54,27.086,263.1,1281,136,260
1681236420,           2023-04-11 18:07:00,           2023-04-11 13:07:00,3.54,27.078,184,1283,135,257
1681237320,           2023-04-11 18:22:00,           2023-04-11 13:22:00,3.54,27.086,169.8,1281,135,263
1681238220,           2023-04-11 18:37:00,           2023-04-11 13:37:00,3.54,27.094,771.5,1279,136,262
1681239120,           2023-04-11 18:52:00,           2023-04-11 13:52:00,3.53,27.119,347.2,1278,136,264
1681240020,           2023-04-11 19:07:00,           2023-04-11 14:07:00,3.53,27.111,641.9,1281,135,260
1681240920,           2023-04-11 19:22:00,           2023-04-11 14:22:00,3.53,27.111,263.9,1279,135,263
1681241820,           2023-04-11 19:37:00,           2023-04-11 14:37:00,3.54,27.086,219.9,1283,136,262
1681242720,           2023-04-11 19:52:00,           2023-04-11 14:52:00,3.54,27.094,644.8,1281,134,262
1681243620,           2023-04-11 20:07:00,           2023-04-11 15:07:00,3.54,27.103,220.9,1281,132,263
1681244520,           2023-04-11 20:22:00,           2023-04-11 15:22:00,3.53,27.078,574.2,1278,135,263
1681245420,           2023-04-11 20:37:00,           2023-04-11 15:37:00,3.53,27.111,469.3,1281,135,259
1681246320,           2023-04-11 20:52:00,           2023-04-11 15:52:00,3.54,27.119,189.2,1281,135,262
1681247220,           2023-04-11 21:07:00,           2023-04-11 16:07:00,3.54,27.144,334.7,1281,134,262
1681248120,           2023-04-11 21:22:00,           2023-04-11 16:22:00,3.53,27.161,299.2,1276,136,264
1681249020,           2023-04-11 21:37:00,           2023-04-11 16:37:00,3.54,27.185,240.4,1279,135,262
1681249920,           2023-04-11 21:52:00,           2023-04-11 16:52:00,3.54,27.194,206.1,1279,136,260
1681250820,           2023-04-11 22:07:00,           2023-04-11 17:07:00,3.54,27.185,159.8,1281,134,263
1681251720,           2023-04-11 22:22:00,           2023-04-11 17:22:00,3.54,27.177,122.6,1279,135,259
1681252620,           2023-04-11 22:37:00,           2023-04-11 17:37:00,3.54,27.194,90.7,1279,136,263
1681253520,           2023-04-11 22:52:00,           2023-04-11 17:52:00,3.54,27.185,58.2,1278,134,263
1681254420,           2023-04-11 23:07:00,           2023-04-11 18:07:00,3.54,27.185,33.2,1279,135,268
1681255320,           2023-04-11 23:22:00,           2023-04-11 18:22:00,3.54,27.169,15.2,1279,134,264
1681256220,           2023-04-11 23:37:00,           2023-04-11 18:37:00,3.53,27.169,3.7,1283,136,262
1681257120,           2023-04-11 23:52:00,           2023-04-11 18:52:00,3.54,27.169,0,1279,134,259
1681258020,           2023-04-12 00:07:00,           2023-04-11 19:07:00,3.54,27.144,0.1,1278,134,264
1681258920,           2023-04-12 00:22:00,           2023-04-11 19:22:00,3.53,27.144,-0.3,1278,135,264
1681259820,           2023-04-12 00:37:00,           2023-04-11 19:37:00,3.53,27.144,-0.1,1279,136,256
1681260720,           2023-04-12 00:52:00,           2023-04-11 19:52:00,3.53,27.128,-0.1,1279,134,263
1681261620,           2023-04-12 01:07:00,           2023-04-11 20:07:00,3.53,27.136,-0.3,1279,135,260
1681262520,           2023-04-12 01:22:00,           2023-04-11 20:22:00,3.53,27.119,0.3,1281,134,264
1681263420,           2023-04-12 01:37:00,           2023-04-11 20:37:00,3.53,27.144,0,1279,136,260
1681264320,           2023-04-12 01:52:00,           2023-04-11 20:52:00,3.53,27.128,0.1,1283,136,260
1681265220,           2023-04-12 02:07:00,           2023-04-11 21:07:00,3.54,27.103,-0.3,1283,134,259
1681266120,           2023-04-12 02:22:00,           2023-04-11 21:22:00,3.53,27.094,-0.1,1283,134,263
1681267020,           2023-04-12 02:37:00,           2023-04-11 21:37:00,3.54,27.086,-0.1,1281,135,260
1681267920,           2023-04-12 02:52:00,           2023-04-11 21:52:00,3.53,27.103,0.1,1281,135,264
1681268820,           2023-04-12 03:07:00,           2023-04-11 22:07:00,3.53,27.07,-0.1,1279,136,262
1681269720,           2023-04-12 03:22:00,           2023-04-11 22:22:00,3.53,27.078,0,1278,136,263
1681270620,           2023-04-12 03:37:00,           2023-04-11 22:37:00,3.54,27.045,0.1,1279,134,262
1681271520,           2023-04-12 03:52:00,           2023-04-11 22:52:00,3.53,27.045,-0.5,1276,136,262
1681272420,           2023-04-12 04:07:00,           2023-04-11 23:07:00,3.54,27.061,0.1,1279,136,259
1681273320,           2023-04-12 04:22:00,           2023-04-11 23:22:00,3.54,27.07,-0.3,1279,135,262
1681274220,           2023-04-12 04:37:00,           2023-04-11 23:37:00,3.53,27.086,0.2,1279,135,259
1681275120,           2023-04-12 04:52:00,           2023-04-11 23:52:00,3.53,27.053,0,1278,135,264
1681276020,           2023-04-12 05:07:00,           2023-04-12 00:07:00,3.53,27.07,0.1,1281,135,260
1681276920,           2023-04-12 05:22:00,           2023-04-12 00:22:00,3.54,27.07,-0.3,1278,136,262
1681277820,           2023-04-12 05:37:00,           2023-04-12 00:37:00,3.53,27.086,-0.1,1279,134,262
1681278720,           2023-04-12 05:52:00,           2023-04-12 00:52:00,3.53,27.061,0,1281,134,260
1681279620,           2023-04-12 06:07:00,           2023-04-12 01:07:00,3.53,27.111,-0.3,1278,134,268
1681280520,           2023-04-12 06:22:00,           2023-04-12 01:22:00,3.53,27.111,-0.3,1276,132,264
1681281420,           2023-04-12 06:37:00,           2023-04-12 01:37:00,3.53,27.119,0,1279,134,268
1681282320,           2023-04-12 06:52:00,           2023-04-12 01:52:00,3.54,27.111,0,1279,134,263
1681283220,           2023-04-12 07:07:00,           2023-04-12 02:07:00,3.54,27.119,-0.2,1279,135,262
1681284120,           2023-04-12 07:22:00,           2023-04-12 02:22:00,3.53,27.111,-0.2,1283,134,264
1681285020,           2023-04-12 07:37:00,           2023-04-12 02:37:00,3.54,27.094,-0.2,1279,136,262
1681285920,           2023-04-12 07:52:00,           2023-04-12 02:52:00,3.54,27.094,0.2,1283,136,264
1681286820,           2023-04-12 08:07:00,           2023-04-12 03:07:00,3.54,27.086,-0.3,1279,135,259
1681287720,           2023-04-12 08:22:00,           2023-04-12 03:22:00,3.54,27.078,-0.2,1281,136,260
1681288620,           2023-04-12 08:37:00,           2023-04-12 03:37:00,3.54,27.086,-0.1,1278,134,262
1681289520,           2023-04-12 08:52:00,           2023-04-12 03:52:00,3.53,27.094,0.1,1279,135,259
1681290420,           2023-04-12 09:07:00,           2023-04-12 04:07:00,3.54,27.111,0,1281,136,260
1681291320,           2023-04-12 09:22:00,           2023-04-12 04:22:00,3.53,27.111,-0.1,1283,135,260
1681292220,           2023-04-12 09:37:00,           2023-04-12 04:37:00,3.53,27.136,-0.2,1279,135,263
1681293120,           2023-04-12 09:52:00,           2023-04-12 04:52:00,3.53,27.128,-0.3,1281,135,259
1681294020,           2023-04-12 10:07:00,           2023-04-12 05:07:00,3.53,27.202,-0.1,1283,135,260
1681294920,           2023-04-12 10:22:00,           2023-04-12 05:22:00,3.54,27.202,0,1279,135,262
1681295820,           2023-04-12 10:37:00,           2023-04-12 05:37:00,3.53,27.218,0,1281,134,259
1681296720,           2023-04-12 10:52:00,           2023-04-12 05:52:00,3.53,27.276,0,1279,134,262
1681297620,           2023-04-12 11:07:00,           2023-04-12 06:07:00,3.54,27.309,4.9,1281,135,262
1681298520,           2023-04-12 11:22:00,           2023-04-12 06:22:00,3.54,27.326,16.6,1281,134,260
1681299420,           2023-04-12 11:37:00,           2023-04-12 06:37:00,3.53,27.342,33.5,1278,135,263
1681300320,           2023-04-12 11:52:00,           2023-04-12 06:52:00,3.54,27.367,52.4,1276,135,264
1681301220,           2023-04-12 12:07:00,           2023-04-12 07:07:00,3.54,27.391,62,1279,136,263
1681302120,           2023-04-12 12:22:00,           2023-04-12 07:22:00,3.54,27.433,111.2,1281,134,264
1681303020,           2023-04-12 12:37:00,           2023-04-12 07:37:00,3.54,27.499,146,1281,135,262
1681303920,           2023-04-12 12:52:00,           2023-04-12 07:52:00,3.54,27.54,193.9,1276,135,268
1681304820,           2023-04-12 13:07:00,           2023-04-12 08:07:00,3.54,27.556,243.1,1278,135,268
1681305720,           2023-04-12 13:22:00,           2023-04-12 08:22:00,3.54,27.606,284,1281,134,263
1681306620,           2023-04-12 13:37:00,           2023-04-12 08:37:00,3.54,27.639,332.9,1278,132,268
1681307520,           2023-04-12 13:52:00,           2023-04-12 08:52:00,3.54,27.663,318.1,1294,110,251
1681308420,           2023-04-12 14:07:00,           2023-04-12 09:07:00,3.54,27.696,405.3,1295,112,255
1681309320,           2023-04-12 14:22:00,           2023-04-12 09:22:00,3.54,27.746,358.9,1292,104,255
1681310220,           2023-04-12 14:37:00,           2023-04-12 09:37:00,3.54,27.746,499.3,1276,134,264
1681311120,           2023-04-12 14:52:00,           2023-04-12 09:52:00,3.54,27.811,535,1294,103,254
1681312020,           2023-04-12 15:07:00,           2023-04-12 10:07:00,3.54,27.795,563.9,1279,136,262
1681312920,           2023-04-12 15:22:00,           2023-04-12 10:22:00,3.54,27.647,553.2,1279,134,264
1681313820,           2023-04-12 15:37:00,           2023-04-12 10:37:00,3.54,27.548,628.6,1294,104,262
1681314720,           2023-04-12 15:52:00,           2023-04-12 10:52:00,3.54,27.556,657.2,1279,134,264
1681315620,           2023-04-12 16:07:00,           2023-04-12 11:07:00,3.54,27.482,641.4,1279,135,263
1681316520,           2023-04-12 16:22:00,           2023-04-12 11:22:00,3.54,27.35,702.7,1281,136,264
1681317420,           2023-04-12 16:37:00,           2023-04-12 11:37:00,3.54,27.383,705.2,1278,134,264
1681318320,           2023-04-12 16:52:00,           2023-04-12 11:52:00,3.54,27.383,705.2,1294,113,255
1681319220,           2023-04-12 17:07:00,           2023-04-12 12:07:00,3.54,27.391,724.3,1279,135,262
1681320120,           2023-04-12 17:22:00,           2023-04-12 12:22:00,3.54,27.383,710.2,1276,135,264
1681321020,           2023-04-12 17:37:00,           2023-04-12 12:37:00,3.54,27.359,732.6,1279,135,262
1681321920,           2023-04-12 17:52:00,           2023-04-12 12:52:00,3.54,27.309,727.8,1279,134,264
1681322820,           2023-04-12 18:07:00,           2023-04-12 13:07:00,3.54,27.301,753.2,1278,134,264
1681323720,           2023-04-12 18:22:00,           2023-04-12 13:22:00,3.54,27.309,744.5,1279,134,262
1681324620,           2023-04-12 18:37:00,           2023-04-12 13:37:00,3.54,27.284,302.4,1279,135,262
1681325520,           2023-04-12 18:52:00,           2023-04-12 13:52:00,3.54,27.227,320.1,1279,134,262
1681326420,           2023-04-12 19:07:00,           2023-04-12 14:07:00,3.54,27.309,244.8,1279,136,263
1681327320,           2023-04-12 19:22:00,           2023-04-12 14:22:00,3.54,27.408,269.7,1279,135,264
1681328220,           2023-04-12 19:37:00,           2023-04-12 14:37:00,3.54,27.556,176.5,1283,134,263
1681329120,           2023-04-12 19:52:00,           2023-04-12 14:52:00,3.54,27.63,154.5,1279,135,264
1681330020,           2023-04-12 20:07:00,           2023-04-12 15:07:00,3.54,27.696,85.4,1295,110,252
