            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1678973940,           2023-03-16 13:39:00,           2023-03-16 08:39:00,3.51,27.136,106,1112,102,406
1678974840,           2023-03-16 13:54:00,           2023-03-16 08:54:00,3.51,27.136,116,1116,105,399
1678975740,           2023-03-16 14:09:00,           2023-03-16 09:09:00,3.51,27.128,164.1,1120,104,399
1678976640,           2023-03-16 14:24:00,           2023-03-16 09:24:00,3.51,27.136,236.2,1112,102,406
1678977540,           2023-03-16 14:39:00,           2023-03-16 09:39:00,3.51,27.152,341.8,1167,88,287
1678978440,           2023-03-16 14:54:00,           2023-03-16 09:54:00,3.51,27.128,85.3,1100,99,408
1678979340,           2023-03-16 15:09:00,           2023-03-16 10:09:00,3.51,27.152,441.8,1096,99,406
1678980240,           2023-03-16 15:24:00,           2023-03-16 10:24:00,3.51,27.194,410.7,1124,104,392
1678981140,           2023-03-16 15:39:00,           2023-03-16 10:39:00,3.51,27.177,109.5,1100,97,408
1678982040,           2023-03-16 15:54:00,           2023-03-16 10:54:00,3.51,27.161,275,1168,87,284
1678982940,           2023-03-16 16:09:00,           2023-03-16 11:09:00,3.51,27.185,554.3,1107,99,403
1678983840,           2023-03-16 16:24:00,           2023-03-16 11:24:00,3.51,27.185,487,1107,102,403
1678984740,           2023-03-16 16:39:00,           2023-03-16 11:39:00,3.51,27.243,566.4,1107,103,404
1678985640,           2023-03-16 16:54:00,           2023-03-16 11:54:00,3.51,27.268,627.7,1169,88,271
1678986540,           2023-03-16 17:09:00,           2023-03-16 12:09:00,3.51,27.26,568.7,1107,102,404
1678987440,           2023-03-16 17:24:00,           2023-03-16 12:24:00,3.51,27.301,577.4,1110,102,406
1678988340,           2023-03-16 17:39:00,           2023-03-16 12:39:00,3.51,27.326,585.5,1168,96,265
1678989240,           2023-03-16 17:54:00,           2023-03-16 12:54:00,3.51,27.317,600.2,1169,120,248
1678990140,           2023-03-16 18:09:00,           2023-03-16 13:09:00,3.51,27.334,562.2,1171,92,275
1678991040,           2023-03-16 18:24:00,           2023-03-16 13:24:00,3.51,27.326,557.2,1168,96,268
1678991940,           2023-03-16 18:39:00,           2023-03-16 13:39:00,3.51,27.317,579.9,1169,102,262
1678992840,           2023-03-16 18:54:00,           2023-03-16 13:54:00,3.51,27.317,342.6,1171,112,248
1678993740,           2023-03-16 19:09:00,           2023-03-16 14:09:00,3.51,27.268,538.6,1168,92,272
1678994640,           2023-03-16 19:24:00,           2023-03-16 14:24:00,3.51,27.317,492.4,1171,120,248
1678995540,           2023-03-16 19:39:00,           2023-03-16 14:39:00,3.51,27.326,462.1,1171,112,256
1678996440,           2023-03-16 19:54:00,           2023-03-16 14:54:00,3.51,27.309,440,1171,115,248
1678997340,           2023-03-16 20:09:00,           2023-03-16 15:09:00,3.52,27.194,395,1107,100,408
1678998240,           2023-03-16 20:24:00,           2023-03-16 15:24:00,3.51,27.177,137.6,1168,88,279
1678999140,           2023-03-16 20:39:00,           2023-03-16 15:39:00,3.51,27.227,274.9,1171,105,257
1679000040,           2023-03-16 20:54:00,           2023-03-16 15:54:00,3.51,27.202,264.9,1169,92,264
1679000940,           2023-03-16 21:09:00,           2023-03-16 16:09:00,3.51,27.161,233.5,1100,96,406
1679001840,           2023-03-16 21:24:00,           2023-03-16 16:24:00,3.51,27.119,175.4,1110,102,406
1679002740,           2023-03-16 21:39:00,           2023-03-16 16:39:00,3.52,27.111,167.7,1103,96,408
1679003640,           2023-03-16 21:54:00,           2023-03-16 16:54:00,3.51,27.128,56.9,1105,99,403
1679004540,           2023-03-16 22:09:00,           2023-03-16 17:09:00,3.51,27.061,94.3,1175,115,252
1679005440,           2023-03-16 22:24:00,           2023-03-16 17:24:00,3.52,27.07,71.1,1102,96,406
1679006340,           2023-03-16 22:39:00,           2023-03-16 17:39:00,3.51,27.086,57.7,1097,97,408
1679007240,           2023-03-16 22:54:00,           2023-03-16 17:54:00,3.51,27.061,32.7,1168,96,264
1679008140,           2023-03-16 23:09:00,           2023-03-16 18:09:00,3.51,27.037,14.5,1168,91,287
1679009040,           2023-03-16 23:24:00,           2023-03-16 18:24:00,3.51,27.02,4.9,1118,104,403
1679009940,           2023-03-16 23:39:00,           2023-03-16 18:39:00,3.52,27.004,0.5,1100,96,408
1679010840,           2023-03-16 23:54:00,           2023-03-16 18:54:00,3.52,26.995,0.2,1108,99,406
1679011740,           2023-03-17 00:09:00,           2023-03-16 19:09:00,3.51,27.004,0.2,1107,99,406
1679012640,           2023-03-17 00:24:00,           2023-03-16 19:24:00,3.51,26.987,0.1,1116,104,403
1679013540,           2023-03-17 00:39:00,           2023-03-16 19:39:00,3.51,26.971,0.3,1108,104,406
1679014440,           2023-03-17 00:54:00,           2023-03-16 19:54:00,3.51,26.979,-0.2,1113,103,403
1679015340,           2023-03-17 01:09:00,           2023-03-16 20:09:00,3.51,26.987,0.1,1168,86,283
1679016240,           2023-03-17 01:24:00,           2023-03-16 20:24:00,3.52,26.962,-0.1,1102,100,408
1679017140,           2023-03-17 01:39:00,           2023-03-16 20:39:00,3.51,26.962,0.1,1108,102,406
1679018040,           2023-03-17 01:54:00,           2023-03-16 20:54:00,3.51,26.946,0.3,1097,99,408
1679018940,           2023-03-17 02:09:00,           2023-03-16 21:09:00,3.51,26.954,0,1168,95,275
1679019840,           2023-03-17 02:24:00,           2023-03-16 21:24:00,3.51,26.946,0,1116,102,403
1679020740,           2023-03-17 02:39:00,           2023-03-16 21:39:00,3.51,26.938,0.3,1110,102,404
1679021640,           2023-03-17 02:54:00,           2023-03-16 21:54:00,3.51,26.921,0.1,1169,102,264
1679022540,           2023-03-17 03:09:00,           2023-03-16 22:09:00,3.51,26.938,-0.1,1168,87,281
1679023440,           2023-03-17 03:24:00,           2023-03-16 22:24:00,3.51,26.929,0,1171,124,249
1679024340,           2023-03-17 03:39:00,           2023-03-16 22:39:00,3.51,26.929,0,1171,83,284
1679025240,           2023-03-17 03:54:00,           2023-03-16 22:54:00,3.51,26.896,0.2,1127,108,396
1679026140,           2023-03-17 04:09:00,           2023-03-16 23:09:00,3.51,26.904,0.5,1116,103,403
1679027040,           2023-03-17 04:24:00,           2023-03-16 23:24:00,3.51,26.896,-0.1,1097,96,408
1679027940,           2023-03-17 04:39:00,           2023-03-16 23:39:00,3.52,26.888,0,1107,103,406
1679028840,           2023-03-17 04:54:00,           2023-03-16 23:54:00,3.52,26.888,0,1168,96,275
1679029740,           2023-03-17 05:09:00,           2023-03-17 00:09:00,3.52,26.855,0.2,1112,104,403
1679030640,           2023-03-17 05:24:00,           2023-03-17 00:24:00,3.51,26.847,0.1,1116,103,403
1679031540,           2023-03-17 05:39:00,           2023-03-17 00:39:00,3.51,26.847,0.1,1103,102,406
1679032440,           2023-03-17 05:54:00,           2023-03-17 00:54:00,3.51,26.847,0,1112,102,404
1679033340,           2023-03-17 06:09:00,           2023-03-17 01:09:00,3.52,26.83,-0.1,1112,103,404
1679034240,           2023-03-17 06:24:00,           2023-03-17 01:24:00,3.52,26.805,-0.1,1169,87,283
1679035140,           2023-03-17 06:39:00,           2023-03-17 01:39:00,3.51,26.822,-0.2,1171,88,272
1679036040,           2023-03-17 06:54:00,           2023-03-17 01:54:00,3.52,26.805,0.3,1113,104,403
1679036940,           2023-03-17 07:09:00,           2023-03-17 02:09:00,3.52,26.789,0.2,1136,112,382
1679037840,           2023-03-17 07:24:00,           2023-03-17 02:24:00,3.51,26.731,-0.3,1151,124,327
1679038740,           2023-03-17 07:39:00,           2023-03-17 02:39:00,3.51,26.723,0.2,1120,104,399
1679039640,           2023-03-17 07:54:00,           2023-03-17 02:54:00,3.52,26.706,0.2,1142,115,368
1679040540,           2023-03-17 08:09:00,           2023-03-17 03:09:00,3.51,26.632,0.4,1136,112,376
1679041440,           2023-03-17 08:24:00,           2023-03-17 03:24:00,3.52,26.632,0.1,1111,103,403
1679042340,           2023-03-17 08:39:00,           2023-03-17 03:39:00,3.51,26.656,0.3,1127,110,392
1679043240,           2023-03-17 08:54:00,           2023-03-17 03:54:00,3.52,26.632,0.3,1121,105,399
1679044140,           2023-03-17 09:09:00,           2023-03-17 04:09:00,3.51,26.673,0.1,1112,100,404
1679045040,           2023-03-17 09:24:00,           2023-03-17 04:24:00,3.51,26.698,0,1105,99,404
1679045940,           2023-03-17 09:39:00,           2023-03-17 04:39:00,3.51,26.665,0.1,1116,105,400
1679046840,           2023-03-17 09:54:00,           2023-03-17 04:54:00,3.52,26.64,-0.2,1123,110,396
1679047740,           2023-03-17 10:09:00,           2023-03-17 05:09:00,3.52,26.673,-0.1,1116,104,403
1679048640,           2023-03-17 10:24:00,           2023-03-17 05:24:00,3.51,26.648,0,1116,104,403
1679049540,           2023-03-17 10:39:00,           2023-03-17 05:39:00,3.51,26.681,0,1153,124,329
1679050440,           2023-03-17 10:54:00,           2023-03-17 05:54:00,3.52,26.681,0.1,1113,103,403
1679051340,           2023-03-17 11:09:00,           2023-03-17 06:09:00,3.51,26.698,0.1,1113,103,406
1679052240,           2023-03-17 11:24:00,           2023-03-17 06:24:00,3.51,26.698,1.8,1120,104,400
1679053140,           2023-03-17 11:39:00,           2023-03-17 06:39:00,3.51,26.714,8.4,1120,108,400
1679054040,           2023-03-17 11:54:00,           2023-03-17 06:54:00,3.51,26.706,12.7,1127,108,392
1679054940,           2023-03-17 12:09:00,           2023-03-17 07:09:00,3.51,26.648,13.7,1116,102,403
1679055840,           2023-03-17 12:24:00,           2023-03-17 07:24:00,3.51,26.689,28.8,1120,104,399
1679056740,           2023-03-17 12:39:00,           2023-03-17 07:39:00,3.51,26.731,51.5,1120,104,400
1679057640,           2023-03-17 12:54:00,           2023-03-17 07:54:00,3.51,26.764,80.4,1129,112,388
1679058540,           2023-03-17 13:09:00,           2023-03-17 08:09:00,3.51,26.756,88.5,1110,102,403
1679059440,           2023-03-17 13:24:00,           2023-03-17 08:24:00,3.51,26.772,101.6,1116,104,403
1679060340,           2023-03-17 13:39:00,           2023-03-17 08:39:00,3.51,26.789,92.8,1120,108,399
1679061240,           2023-03-17 13:54:00,           2023-03-17 08:54:00,3.51,26.772,84,1168,83,281
1679062140,           2023-03-17 14:09:00,           2023-03-17 09:09:00,3.51,26.756,105.8,1110,103,406
1679063040,           2023-03-17 14:24:00,           2023-03-17 09:24:00,3.51,26.723,183.6,1112,99,404
1679063940,           2023-03-17 14:39:00,           2023-03-17 09:39:00,3.51,26.731,124,1118,104,400
1679064840,           2023-03-17 14:54:00,           2023-03-17 09:54:00,3.51,26.764,112.6,1103,99,406
1679065740,           2023-03-17 15:09:00,           2023-03-17 10:09:00,3.51,26.723,58.5,1110,99,406
1679066640,           2023-03-17 15:24:00,           2023-03-17 10:24:00,3.51,26.698,102.8,1127,108,392
1679067540,           2023-03-17 15:39:00,           2023-03-17 10:39:00,3.51,26.756,170.4,1110,103,406
1679068440,           2023-03-17 15:54:00,           2023-03-17 10:54:00,3.51,26.789,151.9,1100,99,406
1679069340,           2023-03-17 16:09:00,           2023-03-17 11:09:00,3.51,26.822,240.6,1103,100,408
1679070240,           2023-03-17 16:24:00,           2023-03-17 11:24:00,3.51,26.805,89.6,1110,103,406
1679071140,           2023-03-17 16:39:00,           2023-03-17 11:39:00,3.51,26.747,143.5,1111,102,406
1679072040,           2023-03-17 16:54:00,           2023-03-17 11:54:00,3.51,26.822,300,1169,88,281
1679072940,           2023-03-17 17:09:00,           2023-03-17 12:09:00,3.51,26.863,98,1107,102,408
1679073840,           2023-03-17 17:24:00,           2023-03-17 12:24:00,3.51,26.88,441.9,1168,86,286
1679074740,           2023-03-17 17:39:00,           2023-03-17 12:39:00,3.51,26.888,324,1105,99,408
1679075640,           2023-03-17 17:54:00,           2023-03-17 12:54:00,3.51,26.904,175.7,1103,102,408
1679076540,           2023-03-17 18:09:00,           2023-03-17 13:09:00,3.51,26.921,235.3,1168,88,284
1679077440,           2023-03-17 18:24:00,           2023-03-17 13:24:00,3.51,26.896,158.5,1116,104,406
1679078340,           2023-03-17 18:39:00,           2023-03-17 13:39:00,3.51,26.88,116.8,1107,99,406
1679079240,           2023-03-17 18:54:00,           2023-03-17 13:54:00,3.51,26.904,111.3,1112,100,406
1679080140,           2023-03-17 19:09:00,           2023-03-17 14:09:00,3.51,26.896,131.5,1169,112,256
1679081040,           2023-03-17 19:24:00,           2023-03-17 14:24:00,3.51,26.904,149.3,1174,115,252
1679081940,           2023-03-17 19:39:00,           2023-03-17 14:39:00,3.51,26.913,222.2,1116,104,403
1679082840,           2023-03-17 19:54:00,           2023-03-17 14:54:00,3.51,26.929,195.9,1171,92,272
1679083740,           2023-03-17 20:09:00,           2023-03-17 15:09:00,3.51,26.871,192.1,1167,100,264
1679084640,           2023-03-17 20:24:00,           2023-03-17 15:24:00,3.51,26.896,146.3,1112,102,404
1679085540,           2023-03-17 20:39:00,           2023-03-17 15:39:00,3.51,26.904,127.2,1107,102,407
1679086440,           2023-03-17 20:54:00,           2023-03-17 15:54:00,3.52,26.888,149.1,1121,108,398
1679087340,           2023-03-17 21:09:00,           2023-03-17 16:09:00,3.51,26.904,105.9,1132,112,384
1679088240,           2023-03-17 21:24:00,           2023-03-17 16:24:00,3.52,26.888,128.4,1103,99,408
1679089140,           2023-03-17 21:39:00,           2023-03-17 16:39:00,3.51,26.88,72.3,1171,98,264
1679090040,           2023-03-17 21:54:00,           2023-03-17 16:54:00,3.51,26.863,64.5,1104,99,408
1679090940,           2023-03-17 22:09:00,           2023-03-17 17:09:00,3.51,26.855,78.8,1116,103,404
1679091840,           2023-03-17 22:24:00,           2023-03-17 17:24:00,3.51,26.838,60.7,1112,100,408
1679092740,           2023-03-17 22:39:00,           2023-03-17 17:39:00,3.51,26.855,60.1,1171,112,256
1679093640,           2023-03-17 22:54:00,           2023-03-17 17:54:00,3.52,26.814,27.7,1168,88,275
1679094540,           2023-03-17 23:09:00,           2023-03-17 18:09:00,3.52,26.838,8.9,1100,99,408
1679095440,           2023-03-17 23:24:00,           2023-03-17 18:24:00,3.51,26.814,3.5,1110,100,403
1679096340,           2023-03-17 23:39:00,           2023-03-17 18:39:00,3.52,26.764,0.6,1121,104,400
1679097240,           2023-03-17 23:54:00,           2023-03-17 18:54:00,3.52,26.789,0.1,1169,80,287
1679098140,           2023-03-18 00:09:00,           2023-03-17 19:09:00,3.51,26.805,0.1,1103,99,408
1679099040,           2023-03-18 00:24:00,           2023-03-17 19:24:00,3.52,26.805,0.2,1119,104,403
1679099940,           2023-03-18 00:39:00,           2023-03-17 19:39:00,3.52,26.805,0,1171,89,272
1679100840,           2023-03-18 00:54:00,           2023-03-17 19:54:00,3.52,26.805,0.2,1097,99,406
1679101740,           2023-03-18 01:09:00,           2023-03-17 20:09:00,3.51,26.78,-0.1,1168,92,273
1679102640,           2023-03-18 01:24:00,           2023-03-17 20:24:00,3.52,26.764,-0.1,1112,104,403
1679103540,           2023-03-18 01:39:00,           2023-03-17 20:39:00,3.51,26.739,0,1168,103,262
1679104440,           2023-03-18 01:54:00,           2023-03-17 20:54:00,3.51,26.739,-0.2,1168,96,268
1679105340,           2023-03-18 02:09:00,           2023-03-17 21:09:00,3.52,26.723,0.2,1113,100,406
1679106240,           2023-03-18 02:24:00,           2023-03-17 21:24:00,3.52,26.723,0,1112,102,403
1679107140,           2023-03-18 02:39:00,           2023-03-17 21:39:00,3.52,26.739,0.1,1171,120,248
1679108040,           2023-03-18 02:54:00,           2023-03-17 21:54:00,3.52,26.756,0.2,1171,96,272
1679108940,           2023-03-18 03:09:00,           2023-03-17 22:09:00,3.52,26.731,0,1120,104,399
1679109840,           2023-03-18 03:24:00,           2023-03-17 22:24:00,3.52,26.747,-0.2,1103,102,407
1679110740,           2023-03-18 03:39:00,           2023-03-17 22:39:00,3.52,26.739,0.1,1116,104,401
1679111640,           2023-03-18 03:54:00,           2023-03-17 22:54:00,3.52,26.706,0.1,1169,113,256
1679112540,           2023-03-18 04:09:00,           2023-03-17 23:09:00,3.52,26.706,0.1,1116,104,404
1679113440,           2023-03-18 04:24:00,           2023-03-17 23:24:00,3.52,26.656,0,1171,124,252
1679114340,           2023-03-18 04:39:00,           2023-03-17 23:39:00,3.52,26.665,0.3,1112,103,403
1679115240,           2023-03-18 04:54:00,           2023-03-17 23:54:00,3.52,26.673,0.1,1127,112,391
1679116140,           2023-03-18 05:09:00,           2023-03-18 00:09:00,3.51,26.689,0.2,1107,102,406
1679117040,           2023-03-18 05:24:00,           2023-03-18 00:24:00,3.51,26.673,0.2,1168,88,275
1679117940,           2023-03-18 05:39:00,           2023-03-18 00:39:00,3.52,26.689,0.3,1169,96,264
1679118840,           2023-03-18 05:54:00,           2023-03-18 00:54:00,3.52,26.698,0,1171,100,264
1679119740,           2023-03-18 06:09:00,           2023-03-18 01:09:00,3.52,26.681,-0.2,1171,96,270
1679120640,           2023-03-18 06:24:00,           2023-03-18 01:24:00,3.52,26.673,0.1,1171,108,259
1679121540,           2023-03-18 06:39:00,           2023-03-18 01:39:00,3.52,26.689,0.1,1169,92,265
1679122440,           2023-03-18 06:54:00,           2023-03-18 01:54:00,3.51,26.698,-0.1,1171,96,272
1679123340,           2023-03-18 07:09:00,           2023-03-18 02:09:00,3.52,26.59,0,1107,102,408
1679124240,           2023-03-18 07:24:00,           2023-03-18 02:24:00,3.52,26.441,-0.1,1103,102,408
