#,"Date Time, GMT-05:00",temp
600,3/25/23 23:30,27.407
601,3/26/23 0:00,27.407
602,3/26/23 0:30,27.407
603,3/26/23 1:00,27.407
604,3/26/23 1:30,27.407
605,3/26/23 2:00,27.407
606,3/26/23 2:30,27.407
607,3/26/23 3:00,27.407
608,3/26/23 3:30,27.407
609,3/26/23 4:00,27.407
610,3/26/23 4:30,27.407
611,3/26/23 5:00,27.407
612,3/26/23 5:30,27.382
613,3/26/23 6:00,27.382
614,3/26/23 6:30,27.382
615,3/26/23 7:00,27.382
616,3/26/23 7:30,27.382
617,3/26/23 8:00,27.382
618,3/26/23 8:30,27.382
619,3/26/23 9:00,27.382
620,3/26/23 9:30,27.407
621,3/26/23 10:00,27.382
622,3/26/23 10:30,27.382
623,3/26/23 11:00,27.407
624,3/26/23 11:30,27.407
625,3/26/23 12:00,27.382
626,3/26/23 12:30,27.407
627,3/26/23 13:00,27.382
628,3/26/23 13:30,27.456
629,3/26/23 14:00,27.505
630,3/26/23 14:30,27.53
631,3/26/23 15:00,27.53
632,3/26/23 15:30,27.554
633,3/26/23 16:00,27.579
634,3/26/23 16:30,27.579
635,3/26/23 17:00,27.554
636,3/26/23 17:30,27.53
637,3/26/23 18:00,27.53
638,3/26/23 18:30,27.505
639,3/26/23 19:00,27.481
640,3/26/23 19:30,27.481
641,3/26/23 20:00,27.481
642,3/26/23 20:30,27.481
643,3/26/23 21:00,27.481
644,3/26/23 21:30,27.481
645,3/26/23 22:00,27.456
646,3/26/23 22:30,27.456
647,3/26/23 23:00,27.456
648,3/26/23 23:30,27.431
649,3/27/23 0:00,27.431
650,3/27/23 0:30,27.431
651,3/27/23 1:00,27.431
652,3/27/23 1:30,27.407
653,3/27/23 2:00,27.407
654,3/27/23 2:30,27.431
655,3/27/23 3:00,27.481
656,3/27/23 3:30,27.456
657,3/27/23 4:00,27.431
658,3/27/23 4:30,27.407
659,3/27/23 5:00,27.407
660,3/27/23 5:30,27.407
661,3/27/23 6:00,27.407
662,3/27/23 6:30,27.407
663,3/27/23 7:00,27.382
664,3/27/23 7:30,27.382
665,3/27/23 8:00,27.382
666,3/27/23 8:30,27.382
667,3/27/23 9:00,27.382
668,3/27/23 9:30,27.382
669,3/27/23 10:00,27.382
670,3/27/23 10:30,27.382
671,3/27/23 11:00,27.407
672,3/27/23 11:30,27.407
673,3/27/23 12:00,27.407
674,3/27/23 12:30,27.431
675,3/27/23 13:00,27.431
676,3/27/23 13:30,27.431
677,3/27/23 14:00,27.431
678,3/27/23 14:30,27.407
679,3/27/23 15:00,27.407
680,3/27/23 15:30,27.407
681,3/27/23 16:00,27.407
682,3/27/23 16:30,27.382
683,3/27/23 17:00,27.407
684,3/27/23 17:30,27.382
685,3/27/23 18:00,27.382
686,3/27/23 18:30,27.382
687,3/27/23 19:00,27.554
688,3/27/23 19:30,27.505
689,3/27/23 20:00,27.382
690,3/27/23 20:30,27.456
691,3/27/23 21:00,27.481
692,3/27/23 21:30,27.53
693,3/27/23 22:00,27.456
694,3/27/23 22:30,27.53
695,3/27/23 23:00,27.481
696,3/27/23 23:30,27.481
697,3/28/23 0:00,27.481
698,3/28/23 0:30,27.456
699,3/28/23 1:00,27.456
700,3/28/23 1:30,27.456
701,3/28/23 2:00,27.407
702,3/28/23 2:30,27.431
703,3/28/23 3:00,27.456
704,3/28/23 3:30,27.456
705,3/28/23 4:00,27.456
706,3/28/23 4:30,27.431
707,3/28/23 5:00,27.431
