            Unix Timestamp,               UTC_Date_&_Time,                 Colombia Time,       Battery,   Temperature,           PAR,  Acceleration X,  Acceleration Y,  Acceleration Z
1684271520,           2023-05-16 21:12:00,           2023-05-16 16:12:00,3.53,28.017,22.3,1176,192,166
1684272420,           2023-05-16 21:27:00,           2023-05-16 16:27:00,3.53,27.754,20.3,1176,179,177
1684273320,           2023-05-16 21:42:00,           2023-05-16 16:42:00,3.53,27.688,22,1174,176,175
1684274220,           2023-05-16 21:57:00,           2023-05-16 16:57:00,3.53,27.696,17.8,1155,193,222
1684275120,           2023-05-16 22:12:00,           2023-05-16 17:12:00,3.53,27.655,18.9,1136,188,248
1684276020,           2023-05-16 22:27:00,           2023-05-16 17:27:00,3.53,27.762,18.9,1136,185,240
1684276920,           2023-05-16 22:42:00,           2023-05-16 17:42:00,3.53,27.754,14,1176,192,163
1684277820,           2023-05-16 22:57:00,           2023-05-16 17:57:00,3.53,27.655,8.3,1175,176,163
1684278720,           2023-05-16 23:12:00,           2023-05-16 18:12:00,3.53,27.63,5.2,1151,195,227
1684279620,           2023-05-16 23:27:00,           2023-05-16 18:27:00,3.53,27.606,2.8,1142,192,238
1684280520,           2023-05-16 23:42:00,           2023-05-16 18:42:00,3.53,27.589,0.8,1143,188,236
1684281420,           2023-05-16 23:57:00,           2023-05-16 18:57:00,3.53,27.556,0.3,1136,188,240
1684282320,           2023-05-17 00:12:00,           2023-05-16 19:12:00,3.53,27.581,0,1176,182,168
1684283220,           2023-05-17 00:27:00,           2023-05-16 19:27:00,3.53,27.556,0.1,1132,184,248
1684284120,           2023-05-17 00:42:00,           2023-05-16 19:42:00,3.53,27.581,0,1175,188,166
1684285020,           2023-05-17 00:57:00,           2023-05-16 19:57:00,3.53,27.597,0,1174,179,179
1684285920,           2023-05-17 01:12:00,           2023-05-16 20:12:00,3.53,27.573,0.3,1175,188,166
1684286820,           2023-05-17 01:27:00,           2023-05-16 20:27:00,3.53,27.565,0.1,1174,177,167
1684287720,           2023-05-17 01:42:00,           2023-05-16 20:42:00,3.53,27.556,0.2,1136,188,243
1684288620,           2023-05-17 01:57:00,           2023-05-16 20:57:00,3.53,27.565,-0.3,1176,168,176
1684289520,           2023-05-17 02:12:00,           2023-05-16 21:12:00,3.53,27.474,0.2,1144,188,236
1684290420,           2023-05-17 02:27:00,           2023-05-16 21:27:00,3.53,27.466,0.1,1145,192,232
1684291320,           2023-05-17 02:42:00,           2023-05-16 21:42:00,3.53,27.4,0,1135,185,244
1684292220,           2023-05-17 02:57:00,           2023-05-16 21:57:00,3.53,27.326,0,1142,190,238
1684293120,           2023-05-17 03:12:00,           2023-05-16 22:12:00,3.53,27.284,0.2,1139,188,240
1684294020,           2023-05-17 03:27:00,           2023-05-16 22:27:00,3.53,27.094,0.2,1171,199,184
1684294920,           2023-05-17 03:42:00,           2023-05-16 22:42:00,3.53,27.103,0,1176,188,167
1684295820,           2023-05-17 03:57:00,           2023-05-16 22:57:00,3.53,27.078,0.1,1158,196,216
1684296720,           2023-05-17 04:12:00,           2023-05-16 23:12:00,3.53,27.094,0.2,1164,196,211
1684297620,           2023-05-17 04:27:00,           2023-05-16 23:27:00,3.53,27.078,0.1,1151,192,224
1684298520,           2023-05-17 04:42:00,           2023-05-16 23:42:00,3.53,27.094,0,1176,195,167
1684299420,           2023-05-17 04:57:00,           2023-05-16 23:57:00,3.53,27.103,-0.1,1172,200,176
1684300320,           2023-05-17 05:12:00,           2023-05-17 00:12:00,3.53,27.144,0.1,1159,195,214
1684301220,           2023-05-17 05:27:00,           2023-05-17 00:27:00,3.53,27.169,-0.3,1175,195,168
1684302120,           2023-05-17 05:42:00,           2023-05-17 00:42:00,3.53,27.177,0.5,1176,199,172
1684303020,           2023-05-17 05:57:00,           2023-05-17 00:57:00,3.53,27.177,0.1,1148,192,230
1684303920,           2023-05-17 06:12:00,           2023-05-17 01:12:00,3.53,27.161,-0.1,1155,195,216
1684304820,           2023-05-17 06:27:00,           2023-05-17 01:27:00,3.53,27.111,-0.2,1145,192,232
1684305720,           2023-05-17 06:42:00,           2023-05-17 01:42:00,3.53,27.078,-0.1,1159,198,214
1684306620,           2023-05-17 06:57:00,           2023-05-17 01:57:00,3.53,27.161,0.3,1145,192,231
1684307520,           2023-05-17 07:12:00,           2023-05-17 02:12:00,3.53,27.161,0,1160,196,209
1684308420,           2023-05-17 07:27:00,           2023-05-17 02:27:00,3.53,27.235,0,1159,198,216
1684309320,           2023-05-17 07:42:00,           2023-05-17 02:42:00,3.53,27.26,-0.4,1159,198,216
1684310220,           2023-05-17 07:57:00,           2023-05-17 02:57:00,3.53,27.284,-0.1,1160,198,209
1684311120,           2023-05-17 08:12:00,           2023-05-17 03:12:00,3.53,27.218,0.5,1132,184,243
1684312020,           2023-05-17 08:27:00,           2023-05-17 03:27:00,3.53,27.144,0,1145,192,232
1684312920,           2023-05-17 08:42:00,           2023-05-17 03:42:00,3.53,27.218,0.1,1174,176,167
1684313820,           2023-05-17 08:57:00,           2023-05-17 03:57:00,3.53,27.268,-0.1,1176,174,176
1684314720,           2023-05-17 09:12:00,           2023-05-17 04:12:00,3.53,27.26,-0.1,1144,192,236
1684315620,           2023-05-17 09:27:00,           2023-05-17 04:27:00,3.53,27.284,-0.2,1137,188,240
1684316520,           2023-05-17 09:42:00,           2023-05-17 04:42:00,3.53,27.284,0,1152,192,230
1684317420,           2023-05-17 09:57:00,           2023-05-17 04:57:00,3.53,27.334,0.2,1156,193,224
1684318320,           2023-05-17 10:12:00,           2023-05-17 05:12:00,3.53,27.367,0.2,1150,192,225
1684319220,           2023-05-17 10:27:00,           2023-05-17 05:27:00,3.53,27.383,0.2,1161,196,211
1684320120,           2023-05-17 10:42:00,           2023-05-17 05:42:00,3.53,27.4,0.3,1164,199,204
1684321020,           2023-05-17 10:57:00,           2023-05-17 05:57:00,3.53,27.383,1.6,1159,195,216
1684321920,           2023-05-17 11:12:00,           2023-05-17 06:12:00,3.53,27.383,2.9,1164,200,204
1684322820,           2023-05-17 11:27:00,           2023-05-17 06:27:00,3.53,27.606,3.9,1145,192,230
1684323720,           2023-05-17 11:42:00,           2023-05-17 06:42:00,3.53,27.721,6.1,1175,172,174
1684324620,           2023-05-17 11:57:00,           2023-05-17 06:57:00,3.53,27.597,9.5,1129,184,248
1684325520,           2023-05-17 12:12:00,           2023-05-17 07:12:00,3.53,27.82,12.7,1176,192,164
1684326420,           2023-05-17 12:27:00,           2023-05-17 07:27:00,3.53,27.894,13.5,1176,192,166
1684327320,           2023-05-17 12:42:00,           2023-05-17 07:42:00,3.53,28.017,19.6,1174,198,174
1684328220,           2023-05-17 12:57:00,           2023-05-17 07:57:00,3.53,27.992,21.6,1176,188,166
1684329120,           2023-05-17 13:12:00,           2023-05-17 08:12:00,3.53,28.329,21,1161,199,208
1684330020,           2023-05-17 13:27:00,           2023-05-17 08:27:00,3.53,27.992,31.2,1176,179,168
1684330920,           2023-05-17 13:42:00,           2023-05-17 08:42:00,3.53,27.762,33.4,1176,182,172
1684331820,           2023-05-17 13:57:00,           2023-05-17 08:57:00,3.53,27.828,48.7,1176,184,169
1684332720,           2023-05-17 14:12:00,           2023-05-17 09:12:00,3.53,27.729,61,1118,179,252
1684333620,           2023-05-17 14:27:00,           2023-05-17 09:27:00,3.53,27.532,61.5,1151,193,224
1684334520,           2023-05-17 14:42:00,           2023-05-17 09:42:00,3.53,27.408,70.2,1153,192,224
1684335420,           2023-05-17 14:57:00,           2023-05-17 09:57:00,3.53,27.35,81.3,1144,192,238
1684336320,           2023-05-17 15:12:00,           2023-05-17 10:12:00,3.53,27.342,90.5,1164,200,200
1684337220,           2023-05-17 15:27:00,           2023-05-17 10:27:00,3.53,27.359,96.5,1145,192,232
1684338120,           2023-05-17 15:42:00,           2023-05-17 10:42:00,3.53,27.375,101.4,1145,192,232
1684339020,           2023-05-17 15:57:00,           2023-05-17 10:57:00,3.53,27.457,106.9,1126,184,248
1684339920,           2023-05-17 16:12:00,           2023-05-17 11:12:00,3.53,27.54,99.4,1159,196,216
1684340820,           2023-05-17 16:27:00,           2023-05-17 11:27:00,3.53,27.614,124.6,1128,184,248
1684341720,           2023-05-17 16:42:00,           2023-05-17 11:42:00,3.53,27.589,127.8,1176,180,168
1684342620,           2023-05-17 16:57:00,           2023-05-17 11:57:00,3.53,27.548,125.1,1123,182,248
1684343520,           2023-05-17 17:12:00,           2023-05-17 12:12:00,3.53,27.581,128.2,1176,176,167
1684344420,           2023-05-17 17:27:00,           2023-05-17 12:27:00,3.53,27.597,130.1,1176,184,166
1684345320,           2023-05-17 17:42:00,           2023-05-17 12:42:00,3.53,27.589,130.7,1176,176,176
1684346220,           2023-05-17 17:57:00,           2023-05-17 12:57:00,3.53,27.589,130.4,1142,188,240
1684347120,           2023-05-17 18:12:00,           2023-05-17 13:12:00,3.53,27.573,117.2,1176,184,167
1684348020,           2023-05-17 18:27:00,           2023-05-17 13:27:00,3.53,27.548,112,1174,176,176
1684348920,           2023-05-17 18:42:00,           2023-05-17 13:42:00,3.53,27.565,114.8,1176,192,166
1684349820,           2023-05-17 18:57:00,           2023-05-17 13:57:00,3.53,27.581,110.8,1176,176,183
1684350720,           2023-05-17 19:12:00,           2023-05-17 14:12:00,3.53,27.672,94.4,1176,192,167
1684351620,           2023-05-17 19:27:00,           2023-05-17 14:27:00,3.53,27.672,86.3,1176,184,168
1684352520,           2023-05-17 19:42:00,           2023-05-17 14:42:00,3.53,27.622,83.1,1176,188,168
1684353420,           2023-05-17 19:57:00,           2023-05-17 14:57:00,3.53,27.589,77.3,1139,190,240
1684354320,           2023-05-17 20:12:00,           2023-05-17 15:12:00,3.53,27.696,64,1129,185,244
1684355220,           2023-05-17 20:27:00,           2023-05-17 15:27:00,3.53,28.156,20.2,1159,195,216
1684356120,           2023-05-17 20:42:00,           2023-05-17 15:42:00,3.53,28.189,20.6,1174,199,172
1684357020,           2023-05-17 20:57:00,           2023-05-17 15:57:00,3.53,27.795,24.9,1174,179,179
1684357920,           2023-05-17 21:12:00,           2023-05-17 16:12:00,3.53,27.762,38.5,1176,193,168
1684358820,           2023-05-17 21:27:00,           2023-05-17 16:27:00,3.53,27.746,29.4,1176,188,168
1684359720,           2023-05-17 21:42:00,           2023-05-17 16:42:00,3.53,27.721,28.4,1116,179,249
1684360620,           2023-05-17 21:57:00,           2023-05-17 16:57:00,3.53,27.861,19,1175,195,167
1684361520,           2023-05-17 22:12:00,           2023-05-17 17:12:00,3.53,28.066,15.2,1176,192,167
1684362420,           2023-05-17 22:27:00,           2023-05-17 17:27:00,3.53,28.058,11.7,1168,200,182
1684363320,           2023-05-17 22:42:00,           2023-05-17 17:42:00,3.53,28.14,9.1,1159,196,216
1684364220,           2023-05-17 22:57:00,           2023-05-17 17:57:00,3.53,28.107,6.5,1171,199,172
1684365120,           2023-05-17 23:12:00,           2023-05-17 18:12:00,3.53,28.009,5,1176,188,167
1684366020,           2023-05-17 23:27:00,           2023-05-17 18:27:00,3.53,27.82,2.6,1174,179,168
1684366920,           2023-05-17 23:42:00,           2023-05-17 18:42:00,3.53,27.729,0.8,1176,180,168
1684367820,           2023-05-17 23:57:00,           2023-05-17 18:57:00,3.53,27.672,0.4,1171,183,179
1684368720,           2023-05-18 00:12:00,           2023-05-17 19:12:00,3.53,27.655,-0.2,1176,184,166
1684369620,           2023-05-18 00:27:00,           2023-05-17 19:27:00,3.53,27.762,0.1,1176,176,168
1684370520,           2023-05-18 00:42:00,           2023-05-17 19:42:00,3.53,27.787,0.3,1174,192,166
1684371420,           2023-05-18 00:57:00,           2023-05-17 19:57:00,3.53,27.729,0,1175,195,168
1684372320,           2023-05-18 01:12:00,           2023-05-17 20:12:00,3.53,27.811,0.1,1174,196,172
1684373220,           2023-05-18 01:27:00,           2023-05-17 20:27:00,3.53,27.803,-0.3,1176,185,166
1684374120,           2023-05-18 01:42:00,           2023-05-17 20:42:00,3.53,27.754,-0.3,1174,198,172
1684375020,           2023-05-18 01:57:00,           2023-05-17 20:57:00,3.53,27.729,0.1,1172,179,183
1684375920,           2023-05-18 02:12:00,           2023-05-17 21:12:00,3.53,27.721,0,1176,184,168
1684376820,           2023-05-18 02:27:00,           2023-05-17 21:27:00,3.53,27.713,0.2,1176,192,167
1684377720,           2023-05-18 02:42:00,           2023-05-17 21:42:00,3.53,27.779,-0.1,1176,184,168
1684378620,           2023-05-18 02:57:00,           2023-05-17 21:57:00,3.53,27.779,-0.1,1176,184,168
1684379520,           2023-05-18 03:12:00,           2023-05-17 22:12:00,3.53,27.754,0.1,1176,184,168
1684380420,           2023-05-18 03:27:00,           2023-05-17 22:27:00,3.53,27.704,-0.1,1175,185,167
1684381320,           2023-05-18 03:42:00,           2023-05-17 22:42:00,3.53,27.54,-0.2,1136,188,241
1684382220,           2023-05-18 03:57:00,           2023-05-17 22:57:00,3.53,27.433,0.1,1116,179,249
1684383120,           2023-05-18 04:12:00,           2023-05-17 23:12:00,3.53,27.375,0.3,1176,180,168
1684384020,           2023-05-18 04:27:00,           2023-05-17 23:27:00,3.53,27.359,0,1144,192,240
1684384920,           2023-05-18 04:42:00,           2023-05-17 23:42:00,3.53,27.334,-0.1,1118,179,254
1684385820,           2023-05-18 04:57:00,           2023-05-17 23:57:00,3.53,27.35,-0.1,1143,192,240
1684386720,           2023-05-18 05:12:00,           2023-05-18 00:12:00,3.53,27.301,-0.1,1136,188,244
1684387620,           2023-05-18 05:27:00,           2023-05-18 00:27:00,3.53,27.284,0.3,1136,188,243
1684388520,           2023-05-18 05:42:00,           2023-05-18 00:42:00,3.53,27.26,-0.1,1137,188,240
1684389420,           2023-05-18 05:57:00,           2023-05-18 00:57:00,3.53,27.268,0,1148,192,232
1684390320,           2023-05-18 06:12:00,           2023-05-18 01:12:00,3.53,27.235,0,1148,192,232
1684391220,           2023-05-18 06:27:00,           2023-05-18 01:27:00,3.53,27.169,0.2,1148,192,231
1684392120,           2023-05-18 06:42:00,           2023-05-18 01:42:00,3.53,27.119,0,1167,200,192
1684393020,           2023-05-18 06:57:00,           2023-05-18 01:57:00,3.53,27.103,-0.1,1155,193,224
1684393920,           2023-05-18 07:12:00,           2023-05-18 02:12:00,3.53,27.045,-0.1,1139,192,240
1684394820,           2023-05-18 07:27:00,           2023-05-18 02:27:00,3.53,27.037,0.1,1144,188,236
1684395720,           2023-05-18 07:42:00,           2023-05-18 02:42:00,3.53,27.028,0.2,1150,193,227
1684396620,           2023-05-18 07:57:00,           2023-05-18 02:57:00,3.53,27.004,0,1136,188,243
1684397520,           2023-05-18 08:12:00,           2023-05-18 03:12:00,3.53,26.979,0.2,1144,192,238
1684398420,           2023-05-18 08:27:00,           2023-05-18 03:27:00,3.53,26.979,0.1,1160,198,208
1684399320,           2023-05-18 08:42:00,           2023-05-18 03:42:00,3.53,26.946,-0.3,1167,201,192
1684400220,           2023-05-18 08:57:00,           2023-05-18 03:57:00,3.53,26.971,0.1,1169,200,192
1684401120,           2023-05-18 09:12:00,           2023-05-18 04:12:00,3.53,26.962,0.3,1155,196,222
1684402020,           2023-05-18 09:27:00,           2023-05-18 04:27:00,3.53,26.954,0,1151,193,224
1684402920,           2023-05-18 09:42:00,           2023-05-18 04:42:00,3.53,27.045,-0.1,1161,198,211
1684403820,           2023-05-18 09:57:00,           2023-05-18 04:57:00,3.53,27.136,0,1144,188,240
1684404720,           2023-05-18 10:12:00,           2023-05-18 05:12:00,3.53,27.177,0.2,1139,190,240
1684405620,           2023-05-18 10:27:00,           2023-05-18 05:27:00,3.53,27.194,0,1139,192,238
1684406520,           2023-05-18 10:42:00,           2023-05-18 05:42:00,3.53,27.326,0.2,1128,184,248
1684407420,           2023-05-18 10:57:00,           2023-05-18 05:57:00,3.53,27.375,1.6,1136,184,243
1684408320,           2023-05-18 11:12:00,           2023-05-18 06:12:00,3.53,27.391,3.4,1144,188,236
1684409220,           2023-05-18 11:27:00,           2023-05-18 06:27:00,3.53,27.326,5.1,1148,192,231
1684410120,           2023-05-18 11:42:00,           2023-05-18 06:42:00,3.53,27.342,7.8,1144,192,233
1684411020,           2023-05-18 11:57:00,           2023-05-18 06:57:00,3.53,27.342,8.7,1137,187,246
1684411920,           2023-05-18 12:12:00,           2023-05-18 07:12:00,3.53,27.433,11.7,1176,184,168
1684412820,           2023-05-18 12:27:00,           2023-05-18 07:27:00,3.53,27.449,14.5,1153,195,224
1684413720,           2023-05-18 12:42:00,           2023-05-18 07:42:00,3.53,27.449,17.2,1123,183,252
1684414620,           2023-05-18 12:57:00,           2023-05-18 07:57:00,3.53,27.449,19.8,1176,176,168
1684415520,           2023-05-18 13:12:00,           2023-05-18 08:12:00,3.53,27.408,23.6,1172,173,183
1684416420,           2023-05-18 13:27:00,           2023-05-18 08:27:00,3.53,27.449,29,1171,176,167
1684417320,           2023-05-18 13:42:00,           2023-05-18 08:42:00,3.53,27.704,36.9,1171,198,168
1684418220,           2023-05-18 13:57:00,           2023-05-18 08:57:00,3.53,27.869,39.1,1176,192,166
1684419120,           2023-05-18 14:12:00,           2023-05-18 09:12:00,3.53,27.902,52.8,1175,196,167
1684420020,           2023-05-18 14:27:00,           2023-05-18 09:27:00,3.53,27.885,56.9,1176,196,168
1684420920,           2023-05-18 14:42:00,           2023-05-18 09:42:00,3.53,27.902,67.8,1164,200,198
1684421820,           2023-05-18 14:57:00,           2023-05-18 09:57:00,3.53,27.943,72.8,1176,196,168
